Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
NURECA,Nureca Limited,Resignation,"Nureca Limited has informed the Exchange regarding Resignation of Mr Vivek Gupta as  Chief Officer Sales and Supply Chain of the company w.e.f. July 19, 2025.",08-Jul-2025 20:45:26,https://nsearchives.nseindia.com/corporate/NURECA_08072025204434_StockExchangeIntimationResignationVivekGuptaSigned.pdf,-0.4767,0.06406926406926407,-0.10868131369352341,0.4335050826728215,Negative
LEMONTREE,Lemon Tree Hotels Limited,Spurt in Volume,"Significant increase in volume has been observed in Lemon Tree Hotels Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Lemon Tree Hotels Limited has submitted their response.",08-Jul-2025 20:33:15,https://nsearchives.nseindia.com/corporate/LEMONTREE_08072025203236_Reply_for_Clarification.pdf,0.9763,0.08276397515527951,0.08522262424230576,0.017952805364742808,Neutral
VISAKAIND,Visaka Industries Limited,General Updates,Business Responsibility and Sustainability Report for the FY 2024-25.,08-Jul-2025 20:25:20,https://nsearchives.nseindia.com/corporate/VISAKAIND_08072025202506_BRSR_to_Stock_Exchange__signed.pdf,-0.7096,-0.019080687830687827,0.03960338979959488,0.4713135019768956,Negative
WELCORP,Welspun Corp Limited,General Updates,Welspun Corp Limited has informed the Exchange about General Updates-The date of Payment of Dividend,08-Jul-2025 20:16:54,https://nsearchives.nseindia.com/corporate/WELCORP_08072025201619_SEAGMBOOKCLOSURE.pdf,0.886,-0.008928571428571421,0.04417068138718605,0.13075897665854017,Neutral
ADSL,Allied Digital Services Limited,Alteration Of Capital and Fund Raising-XBRL,Allied Digital Services Limited has informed the Exchange regarding Allotment of Securities,08-Jul-2025 20:15:47,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1479005_08072025081546_WEB.xml,0.0772,-0.03571428571428571,-0.014751505106687546,0.2914443305264626,Negative
SAMMAANCAP,Sammaan Capital Limited,Updates,"Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest amount in respect of the following Secured Redeemable Non-convertible Debentures issued by our Company, through Public Issue, and listed on the Stock ExchangeFor details refer attachment.",08-Jul-2025 20:15:28,https://nsearchives.nseindia.com/corporate/IHFL_08072025201510_SCL_Retail_Intimation_57_08072025_QF4.pdf,0.9917,-0.02035714285714285,-0.044805675745010376,0.06734555868932174,Neutral
WELCORP,Welspun Corp Limited,Record Date,Welspun Corp Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Jul-2025.,08-Jul-2025 20:14:33,https://nsearchives.nseindia.com/corporate/WELCORP_08072025201422_SEAGMBOOKCLOSURE.pdf,0.886,-0.015476190476190473,0.06026114150881767,0.13347187118409645,Neutral
WELCORP,Welspun Corp Limited,Updates,Welspun Corp Limited has informed the Exchange regarding 'Annual General Meeting and Book Closure/Record Date Intimation'.,08-Jul-2025 20:12:45,https://nsearchives.nseindia.com/corporate/WELCORP_08072025201235_SEAGMBOOKCLOSURE.pdf,0.886,-0.01203007518796992,0.05615822970867157,0.13313540205449093,Neutral
NETWORK18,Network18 Media & Investments Limited,Board Meeting Intimation,Network18 Media & Investments Limited has informed the Exchange about Board Meeting to be held on 15-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 20:10:28,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59297_1479003_08072025081027_WEB.xml,-0.2263,-0.03571428571428571,0.04002086818218231,0.35371190696018084,Negative
VISAKAIND,Visaka Industries Limited,Shareholders meeting,"Notice of 43rd AGM of the Company to be held on July 30, 2025 at 3:30 P.M.",08-Jul-2025 20:09:47,https://nsearchives.nseindia.com/corporate/VISAKAIND_08072025200925_Notice_to_Stock_Exchange.pdf,0.8225,0.005032467532467538,0.06396733224391937,0.12262431004411217,Neutral
MIRCELECTR,MIRC Electronics Limited,Alteration Of Capital and Fund Raising-XBRL,MIRC ELECTRONICS LIMITED has informed the Exchange regarding Allotment of Securities,08-Jul-2025 20:05:36,https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1479001_08072025080535_WEB.xml,-0.1111,-0.07142857142857142,-0.013020256534218788,0.34518890993286455,Negative
SHREDIGCEM,Shree Digvijay Cement Co.Ltd,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Shree Digvijay Cement Co.Ltd has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 20:07:51,https://nsearchives.nseindia.com/corporate/SHREEDIG_08072025200737_Reg_74_5__signed.pdf,0.9485,0.047000000000000014,0.012582026422023773,0.050303207746148104,Neutral
ZEEL,Zee Entertainment Enterprises Limited,Copy of Newspaper Publication,Zee Entertainment Enterprises Limited has informed the Exchange about Copy of Newspaper Publication,08-Jul-2025 20:06:14,https://nsearchives.nseindia.com/corporate/ZEEL_08072025200438_intimationtostockexchangenewspapaerad.pdf,0.9374,0.1206423478482302,0.1456030160188675,0.005099157820977029,Neutral
KEC,KEC International Limited,General Updates,"Disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015   ESG Rating",08-Jul-2025 20:05:31,https://nsearchives.nseindia.com/corporate/KEC_08072025200504_SEintimation.pdf,-0.25,-0.023469387755102038,-0.015253946185112,0.37099171787804486,Negative
CGCL,Capri Global Capital Limited,General Updates,Capri Global Capital Limited has informed the Exchange about General Updates,08-Jul-2025 20:00:22,https://nsearchives.nseindia.com/corporate/CGCL_08072025200009_Receipt_of_Certificate_of_Incorporation_Signed.pdf,0.9887,9.620009620009815e-05,-0.013688459992408752,0.14378083325973953,Neutral
CGCL,Capri Global Capital Limited,Incorporation-XBRL,Capri Global Capital LImited has informed the Exchange regarding Incorporation,08-Jul-2025 19:57:46,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1478991_08072025075746_WEB.xml,-0.2263,-0.03571428571428571,0.019818775355815887,0.3587002923245941,Negative
ISGEC,Isgec Heavy Engineering Limited,General Updates,"Isgec Heavy Engineering Limited has informed the Exchange about General Updates - The Board of Directors approved the following 1. Constitution of Committee of Directors 2.Proposal of initial Capital Investment of Rs.53.50 Crores towards setting up a factory at village Bhartoli, Tehsil Ladwa, district, Kurukshetra, Haryana, India.",08-Jul-2025 19:59:35,https://nsearchives.nseindia.com/corporate/ISGEC_08072025195922_Signed_Outcome_BM_08072025.pdf,0.989,-0.025476190476190468,0.06419023871421814,0.041794102137997,Neutral
CENTRALBK,Central Bank of India,Updates,Central Bank of India has informed the Exchange regarding 'Corrigendum to the Notice of 18th Annual General Meeting of Bank.'.,08-Jul-2025 19:58:47,https://nsearchives.nseindia.com/corporate/CENTRALBK_08072025195836_Final_SE_AGM_COR.pdf,0.8519,0.02020905923344948,-0.0459541454911232,0.1055341942151353,Neutral
LAXMIDENTL,Laxmi Dental Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Laxmi Dental Limited has informed the Exchange about Schedule of meet,08-Jul-2025 19:56:07,https://nsearchives.nseindia.com/corporate/LAXMI_08072025194347_Laxmi_Dental_Stock_Exchange_Intimation_-_Group_Meetings.pdf,0.0258,0.08712797619047619,0.0816202461719513,0.255715337786788,Negative
ISGEC,Isgec Heavy Engineering Limited,Change in Management,"Isgec Heavy Engineering Limited has informed the Exchange about change in Management -  Appointment of Mr. Rohit Garg, Senior Vice President as Unit Head - Steel Casting Factory at Muzaffarnagar and Senior Managemnent Personnel with effect from July 08, 2025",08-Jul-2025 19:55:26,https://nsearchives.nseindia.com/corporate/ISGEC_08072025195511_Signed_Outcome_BM_08072025.pdf,0.9882,-0.031084656084656073,0.0192904993891716,0.054339496274804916,Neutral
WELENT,Welspun Enterprises Limited,Updates,"Welspun Enterprises Limited has informed the Exchange regarding disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015.",08-Jul-2025 19:51:57,https://nsearchives.nseindia.com/corporate/WELENT_08072025195135_Disclosure_Final.pdf,0.9842,0.036071428571428574,-0.07809162884950638,0.0657403650722333,Neutral
ISGEC,Isgec Heavy Engineering Limited,Change in Management,"Isgec Heavy Engineering Limited has informed the Exchange about change in Management -  Appointment of Mr. Subrata Roy as Chief Executive APCE & Utility Boiler and Senior Management Personnel with effect from July 08, 2025",08-Jul-2025 19:51:30,https://nsearchives.nseindia.com/corporate/ISGEC_08072025195117_Signed_Outcome_BM_08072025.pdf,0.9882,-0.031084656084656073,0.029884248971939087,0.05169179201624377,Neutral
SBFC,SBFC Finance Limited,Updates,SBFC Finance Limited has informed the Exchange regarding 'Disclosure under Regulation 6(1) and Regulation 7(1) of SEBI(LODR)'.,08-Jul-2025 19:51:06,https://nsearchives.nseindia.com/corporate/SBFC_08072025194920_Details_of_Compliance_Officer_RTA_June_2025.pdf,-0.6486,-0.013852813852813846,-0.00666433572769165,0.4665699275996261,Negative
PRECAM,Precision Camshafts Limited,Notice Of Shareholders Meetings-XBRL,PRECISION CAMSHAFTS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 30-Jul-2025,08-Jul-2025 19:50:28,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1478986_08072025075028_WEB.xml,-0.3885,-0.010714285714285704,0.006099298596382141,0.39774280003564694,Negative
AUTOAXLES,Automotive Axles Limited,General Updates,Automotive Axles Limited has informed the Exchange about Information to shareholders regarding the 44th Annual General Meeting of the Company.,08-Jul-2025 19:49:26,https://nsearchives.nseindia.com/corporate/AUTOAXLES_08072025194815_PreAGM2025.pdf,0.5267,0.014598997493734342,0.11490780860185623,0.06332627564174942,Neutral
OSWALPUMPS,Oswal Pumps Limited,Updates,Oswal Pumps Limited has informed the Exchange regarding 'Appointment of Investor Relations Advisor'.,08-Jul-2025 19:48:50,https://nsearchives.nseindia.com/corporate/OSWALPUMPS_08072025194403_SE_LetterIR_AdvisorsOPL08072025.pdf,0.4767,0.1142857142857143,0.3932342529296875,0.05963295461790899,Neutral
MIRCELECTR,MIRC Electronics Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","MIRC Electronics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 19:46:50,https://nsearchives.nseindia.com/corporate/MIRCELECTR_08072025194640_BSENSECertificate.pdf,0.9698,0.0277930402930403,-0.053522370755672455,0.0653611485058899,Neutral
ISGEC,Isgec Heavy Engineering Limited,Change in Company Secretary/Compliance Officer,"Isgec Heavy Engineering Limited has informed the Exchange about - Mr. Sachin Saluja, Company Secretary and Compliance Officer of the Company Ceased from the position of Compliance Officer with effect from July 08, 2025. Mr. Sachin Saluja will continue to serve the Company as Company Secretary and Key Managerial Personnel under the Companies Act, 2013.",08-Jul-2025 19:48:01,https://nsearchives.nseindia.com/corporate/ISGEC_08072025194748_Signed_Outcome_BM_08072025.pdf,0.9882,-0.03024453024453023,0.031034916639328003,0.05123332831538932,Neutral
PRECAM,Precision Camshafts Limited,Shareholders meeting,"Precision Camshafts Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025",08-Jul-2025 19:45:39,https://nsearchives.nseindia.com/corporate/PRECAMS_08072025194519_NSE.pdf,0.9081,0.04071428571428573,0.2679784297943115,0.20216389510290966,Positive
MIRCELECTR,MIRC Electronics Limited,Allotment of Securities,"MIRC Electronics Limited has informed the Exchange regarding allotment of 3000 securities pursuant to Non Convertible Securities at its meeting held on July 08, 2025",08-Jul-2025 19:45:05,https://nsearchives.nseindia.com/corporate/MIRCELECTR_08072025194425_BSENSEAllotment.pdf,0.9921,0.012142857142857148,0.0030095651745796204,0.04879319685229233,Neutral
ADANIPORTS,Adani Ports and Special Economic Zone Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Adani Ports and Special Economic Zone Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",08-Jul-2025 19:44:39,https://nsearchives.nseindia.com/corporate/rkbhagia_08072025194425_LettertoSE.pdf,0.9633,0.06377551020408163,-0.032821863889694214,0.0546120244121065,Neutral
ISGEC,Isgec Heavy Engineering Limited,Change in Company Secretary/Compliance Officer,"Isgec Heavy Engineering Limited has informed the Exchange about Change in Compliance Officer- Mr. Kalyan Ghosh, Chief Legal Officer of the Company appointed as a Compliance Office and Key Managerial Personnel of the Company with immediate effect (i.e., July 08, 2025), in terms of Regulation 6 of the Listing Regulations.",08-Jul-2025 19:44:35,https://nsearchives.nseindia.com/corporate/ISGEC_08072025194417_Signed_Outcome_BM_08072025.pdf,0.9884,-0.024185463659147866,0.018941208720207214,0.052996873168583813,Neutral
SPENTEX,Spentex Industries Limited,General Updates,Spentex Industries Limited has informed the Exchange about General Updates,08-Jul-2025 19:44:13,https://nsearchives.nseindia.com/corporate/SPENTEX_BVR_08072025194403_intimationofRDorder.pdf,0.9558,0.07141460689847787,0.03380905091762543,0.038310828340162584,Neutral
CGCL,Capri Global Capital Limited,Allotment of Securities,"Capri Global Capital Limited has informed the Exchange regarding allotment of 10000 securities pursuant to Non Convertible Securities at its meeting held on July 08, 2025",08-Jul-2025 19:41:52,https://nsearchives.nseindia.com/corporate/CGCL_08072025194143_NCD_Allotment_SE_Intimation_s.pdf,0.9974,0.02152509652509653,0.017574653029441833,0.0419500836214734,Neutral
SMLISUZU,SML Isuzu Limited,Board Meeting Intimation,SML ISUZU LIMITED has informed the Exchange about Board Meeting to be held on 22-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,08-Jul-2025 19:40:16,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59296_1478983_08072025074015_WEB.xml,-0.3885,-0.03571428571428571,0.04930116981267929,0.39194079443173746,Negative
ISGEC,Isgec Heavy Engineering Limited,Change in Management,"Isgec Heavy Engineering Limited has informed the Exchange about Re-Designation of  Mr. Sanjay Gulati, Whole-time Director and Head Manufacturing Units as a Joint Managing Director of the Company with effect from October 01, 2025, for the remaining duration of his existing term, i.e., up to June 27, 2026. He will continue to discharge his duties and function as Head Manufacturing Units alongside his role as Joint Managing Director",08-Jul-2025 19:39:54,https://nsearchives.nseindia.com/corporate/ISGEC_08072025193927_Signed_Outcome_BM_08072025.pdf,0.9882,-0.031084656084656073,0.03785735368728638,0.04969923109314428,Neutral
