Company,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
Inter Globe Finance Ltd,"Standalone Audited Financial Results For Quarter & Year Ended March 31,2025","Standalone Audited Financial Results for Quarter & Year ended March 31,2025",30-05-2025 18:59:43,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9b43568d-a6c2-4fd1-acd8-d38367166ff6.pdf,0.9836,0.16802721088435374,-0.021819375455379486,0.43730235062869227,Positive
Tasty Dairy Specialities Ltd,"Audited Financial Results For The Financial Year Ended On March 31, 2025","Audited Financial Results (Standalone) of the Company under Indian Accounting Standard (Ind-AS) for the financial year ended on March 31, 2025",30-05-2025 18:59:26,https://www.bseindia.com/xml-data/corpfiling/AttachLive/c3c22aa8-88b2-4b03-8930-98fb790a2e18.pdf,0.9509,0.04930555555555557,0.09004449099302292,0.42216501396457357,Positive
Vipul Organics Ltd,"Audited Standalone And Consolidated Financial Results For Quarter And Year Ended 31 March, 2025.",As per attachment,30-05-2025 18:59:19,https://www.bseindia.com/xml-data/corpfiling/AttachLive/eb495ccb-1eb2-4e9b-b69f-d21356956c9e.pdf,0.9571,-0.026091269841269842,0.03428582847118378,0.5852983675889742,Positive
Radaan Mediaworks India Ltd,Approval Of Audited Financial Results For The Period Ended 31St March 2025,Approval of Audited Financial Results for 31st March 2025,30-05-2025 18:59:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/4515f285-f778-4afb-b693-13f6fb8d9c1c.pdf,0.5859,0.023998917748917756,0.07417596131563187,0.2638124637193649,Positive
Alfavision Overseas India Ltd,Approval Of Financials Year Ended As On 31St March 2025 In The Board Meeting Held On 30 May 2025,Approval of Financials for the F.Y. ended as on 31st March 2025,30-05-2025 18:56:17,https://www.bseindia.com/xml-data/corpfiling/AttachLive/09e7a8cd-3b07-4e36-89de-25acdd7c1a51.pdf,0.7906,0.04761904761904762,0.4276617765426636,0.45882424724851334,Positive
Olympic Oil Industries Ltd,"Financial Results For The Year Ended March 31, 2025",Please find attached financial results along with audit report and statement of impact of audit qualifications.,30-05-2025 18:56:09,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f792c7af-d204-4a5e-8ec8-10c7b4cc315a.pdf,0.9042,0.02234432234432234,0.09270179271697998,0.39619383451839074,Positive
Muller & Phipps India Ltd,Integrated Financial,Integrated Financial for the quarter and year ended 31-03-2025,30-05-2025 18:55:45,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2489b297-2d84-48c8-831e-8a05d0aa8a13.pdf,0.6369,0.0,0.028044691309332848,0.2631734073927999,Positive
Rander Corporation Ltd,"Audited Financial Results For The Quarter And Year Ended March 31, 2025","Audited Financial Results (Standalone) for the quarter and year ended March 31, 2025.",30-05-2025 18:55:40,https://www.bseindia.com/xml-data/corpfiling/AttachLive/361254b9-7389-4b16-9b69-c4fbb8902a14.pdf,0.9618,0.06360544217687074,0.07469411194324493,0.42620986623603474,Positive
Sree Rayalaseema Hi-Strength Hypo Ltd,"Audited Financial Results For Quarter/Year Ending 31St March,2025","Submission of Standalone and Consolidated audited financial results for quarter / year ending 31st March,2025.",30-05-2025 18:54:47,https://www.bseindia.com/xml-data/corpfiling/AttachLive/99468eac-349f-44b3-99e6-be765983ab06.pdf,0.9643,0.0261904761904762,-0.0025117509067058563,0.5928236175851311,Positive
Faalcon Concepts Ltd,Financial Result 31.03.2025,Audited Result for the Financial Year 31.03.2025,30-05-2025 18:54:39,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a037a0b0-62b9-444d-840e-9b50ed5b4b62.pdf,0.8442,-0.05291005291005291,0.09285147488117218,0.3496624265913358,Positive
Unison Metals Ltd,"Audited Financial Result As On 31 March, 2025","Pursuant to Regulation 33 of SEBI(LODR) Regulations, 2015, the audited standalone and consolidated financial result for the quarter and year ended 31 March, 2025.",30-05-2025 18:54:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/d246adc6-839c-4181-9c64-80c8984515a4.pdf,0.4404,0.0,-0.0337495282292366,0.16603514153122903,Positive
Anjani Foods Ltd,"Audited Financial Results For The Quarter And Year Ended 31St March, 2025","Dear Sir, Please find the attached financial results (Standalone and consolidated) of the company for the financial year ended 31st March, 2025.",30-05-2025 18:53:49,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7ca2d809-df0c-497d-9be3-f2cffb07ce98.pdf,0.4939,0.035164835164835165,-0.015177492052316666,0.20355620293375556,Positive
Chadha Papers Ltd,Audited Financial Results (Standalone And Consolidated) For The Quarter And Year Ended 31St March 2025,Audited Financial Results (standalone and consolidated) for the quarter and year ended 31st march 2025 along with the audit report,30-05-2025 18:51:58,https://www.bseindia.com/xml-data/corpfiling/AttachLive/f4fa0f40-3f76-4eef-9e81-9a0ab267fa90.pdf,0.4767,0.03861471861471863,0.16403667628765106,0.2514754184707109,Positive
P. B. Films Ltd,"Submission Of Documents Under Regulation 33 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015 For The Quarter And Year Ended 31St March, 2025","Submission of Audited Financial Results for the Half Year and Year Ended 31st March, 2025",30-05-2025 18:51:18,https://www.bseindia.com/xml-data/corpfiling/AttachLive/66a14c3a-b685-41f4-933d-48619bae4825.pdf,0.0258,-0.03869047619047619,0.09572884440422058,0.027431510464123315,Neutral
Genus Power Infrastructures Ltd-$,"Audited Financial Results For The Quarter And Year Ended March 31, 2025.","Audited Financial Results for the quarter and year ended March 31, 2025.",30-05-2025 18:50:55,https://www.bseindia.com/xml-data/corpfiling/AttachLive/261dff47-d180-4449-a84e-0c5ccf5ff7f9.pdf,0.5719,-0.08073593073593073,-0.014801543205976486,0.2000987578174278,Positive
Clenon Enterprises Ltd,Audited Financial Results For The Fourth Quarter And Financial Year Ended 31St March 2025,Enclosed Audited financial results for the fourth quarter and financial year ended 31st March 2025 along with Statutory Auditor''s report thereon,30-05-2025 18:50:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ac9aec91-3291-4789-80b4-bf39b7a87d2b.pdf,0.5106,-0.008690476190476191,0.0650096982717514,0.22113576662438258,Positive
Rajeshwari Cans Ltd,Outcome Of Financial Result For March Ended 31St March 2025,Result Financial Results for March ended 31 March 2025,30-05-2025 18:50:14,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ac5bf591-e6c7-46dc-8fa3-e883c9af4793.pdf,0.8934,0.012414965986394558,0.1591731160879135,0.40883642462229247,Positive
Kanco Tea & Industries Ltd,"Financial Results For The Year Ended 31St March, 2025",Annual Audited standalone and consolidated financial results for the year ended 31st March 2025,30-05-2025 18:49:28,https://www.bseindia.com/xml-data/corpfiling/AttachLive/5955b92e-374f-4f38-a3b6-8c5a3a0ac371.pdf,0.8225,-0.024999999999999998,-0.040607210248708725,0.3093178369253874,Positive
Mackinnon Mackenzie & Company Ltd,"Outcome Of Board Meeting Held On May 30, 2025","Pursuant Regulation 30 and other applicable Regulations of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, we wish to inform you that Board of Directors of the .... Read More..",30-05-2025 18:48:16,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9500e47c-959c-47de-8a70-1b3257e41788.pdf,-0.6808,0.027499999999999997,-0.01056135818362236,0.26723840745508676,Negative
Garuda Construction and Engineering Ltd,"Financial Results For The Quarter And Year Ended 31 March, 2025","Pursuant to the provisions of Regulation 30 and Regulation 33 of SEBI (LODR) Regulations, 2015, we would hereby inform you that the Board of Directors of the Company at their Meeting held .... Read More..",30-05-2025 18:48:08,https://www.bseindia.com/xml-data/corpfiling/AttachLive/71835459-8a88-4ce1-9e1d-93417e0c68b7.pdf,0.765,0.0,-0.018305324018001556,0.30050840279459956,Positive
Shrydus Industries Ltd,Audited Standalone And Consolidated Financial Result For The Year Ended March 2025,Audited Standalone and Consolidated financial result for the year ended March 2025,30-05-2025 18:48:04,https://www.bseindia.com/xml-data/corpfiling/AttachLive/864c1be1-4a55-4e40-bfb6-bd5f144a65db.pdf,0.9022,0.02571428571428572,0.055593423545360565,0.3852723127778939,Positive
Rathi Steel & Power Ltd-$,"Audited Annual Financial Results For Financial Year Ended March 31, 2025","Audited Annual Financial Results for the Financial Year ended March 31, 2025",30-05-2025 18:46:50,https://www.bseindia.com/xml-data/corpfiling/AttachLive/207f05dd-c1d3-4b55-bca7-a820097725d0.pdf,0.836,0.12807539682539684,0.024041952565312386,0.3800352048172128,Positive
CRP Risk Management Ltd,"Declaration Of Audited Standalone Financial Results For The Financial Year Ended March 31, 2025","We hereby declare that as mentioned in Independent AAuditor report the standalone financial statements for the year ended March 31, 2025 are with unmodified opinion.",30-05-2025 18:46:44,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a16f577e-fbb7-4a90-9a05-0713026ab1a0.pdf,0.6597,0.06913116123642438,0.17582425475120544,0.337366624796289,Positive
SDC Techmedia Ltd,"Standalone Audited Financial Results For The Half Year And Year Ended 31St March, 2025","The Board of Directors at their meeting held on 30th May, 2025 approved the Standalone Audited Financial Results for the half year and Year ended 31st March, 2025. The Financial Results, .... Read More..",30-05-2025 18:45:48,https://www.bseindia.com/xml-data/corpfiling/AttachLive/64aee933-b66e-4a26-8185-4467f28b721c.pdf,0.25,-0.012380952380952381,0.10455193370580673,0.12765129439745632,Positive
Imec Services Ltd,"Audited Standalone Financial Results Of The Company For The Quarter And Year Ended March 31, 2025 Along With Independent Auditor''''s Report.","Audited Standalone Financial Results of the Company for the quarter and year ended march 31, 2025 along with Independent Auditor''s report.",30-05-2025 18:44:48,https://www.bseindia.com/xml-data/corpfiling/AttachLive/4f58c36c-09ba-4f89-a0cc-71a94a58838a.pdf,0.8519,-0.015396825396825397,0.09675367176532745,0.3651670539105506,Positive
Spandana Sphoorty Financial Ltd,"Financial Results For Quarter And Year Ended March 31, 2025","Financial results for the quarter and year ended March 31, 2025",30-05-2025 18:44:24,https://www.bseindia.com/xml-data/corpfiling/AttachLive/82d6bada-858a-407a-8d3d-76708a3a8ecf.pdf,0.8779,-0.07367724867724867,0.024884773418307304,0.3365222574223176,Positive
Swati Projects Ltd,Approval Of Financial Result And Quarter Ended 31-03-2025,Approval of financial results & quarter results ended 31-03-2025,30-05-2025 18:44:22,https://www.bseindia.com/xml-data/corpfiling/AttachLive/73c2827f-5bad-419e-8c9d-d3342d9bc6f1.pdf,0.9231,0.0561904761904762,0.31284478306770325,0.4799505777774538,Positive
Puravankara Ltd,Audited Standalone And Consolidated Financial Results For The Financial Year Ended 31 March 2025,Audited Standalone and Consolidated Financial Results for the Financial year ended 31 March 2025,30-05-2025 18:44:15,https://www.bseindia.com/xml-data/corpfiling/AttachLive/cd5a31da-fe9e-4b14-9745-b012b167cdaf.pdf,0.34,-0.03376623376623377,-0.011268194764852524,0.12248967144067413,Positive
Garnet International Ltd,Audited Standalone And Consolidated Financials For FY 2025,Audited Standalone and Consolidated Financials for FY 2025,30-05-2025 18:43:35,https://www.bseindia.com/xml-data/corpfiling/AttachLive/7e8bd171-cb73-4c19-a5d0-3f8f389fe0ea.pdf,0.9559,0.10219780219780221,0.09894692897796631,0.4427034193527306,Positive
Aanchal Ispat Ltd,RESULTS FOR THE QUARTER AND FINANCIAL YEAR ENDED 31.03.2025,"Pursuant to Regulation 30 and 33 read with schedule III of the SEBI (LODR) Regulations, 2015, we hereby inform you that the BOD at their meeting held on 30.05.2025 inter alia, considered .... Read More..",30-05-2025 18:42:49,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a6a24c33-0fe8-44dc-913a-acf377f58a4e.pdf,0.8916,0.14285714285714285,0.049888335168361664,0.4144636434076514,Positive
Triliance Polymers Ltd,"Audited Financial Results For The Quarter And Financial Year Ended 31St March, 2025","We are hereby attaching the Audited financial results ofr the quarter and year ended 31st March, 2025 along Auditors Report and Declaration of unmodified opinion",30-05-2025 18:42:27,https://www.bseindia.com/xml-data/corpfiling/AttachLive/cb03d2bb-69c5-4882-bed8-04b9cf1d97b7.pdf,0.4588,-0.027619047619047616,0.13012877106666565,0.21427291703428542,Positive
Seya Industries Ltd,"Results-Financial Results For Mar 31, 2025","Stand alone Audited financials results for the year ended March 31, 2025",30-05-2025 18:42:25,https://www.bseindia.com/xml-data/corpfiling/AttachLive/3c8451d6-318d-456d-a020-ab3212c579a8.pdf,0.9618,0.0955357142857143,0.16753141582012177,0.4636401390317508,Positive
Bang Overseas Ltd,"Financial Results For The Quarter And Year Ended March 31, 2025","Please find enclosed herewith the Audited (Standalone and Consolidated) Financial Results along with the Auditor''s Report for the quarter and year ended 31st March, 2025",30-05-2025 18:40:41,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9e6390ce-e743-4ff6-a699-f258451498b6.pdf,0.9186,0.034523809523809526,0.0018797405064105988,0.378361065009066,Positive
Yogi Sungwon (India) Ltd,"Submission Of Audited Financial Results For The Quarter And Year Ended March 31, 2025.","This is to inform you that the Board of Directors of the Yogi Infra Projects Limited (formerly known as Yogi Sung-Won (India) Limited) ('the Company') at its meeting held today i.e. Friday, .... Read More..",30-05-2025 18:39:59,https://www.bseindia.com/xml-data/corpfiling/AttachLive/2e8dd271-34de-472c-b97b-6e70fd98290a.pdf,-0.4019,-0.007738095238095235,0.0014419704675674438,0.16264883743115835,Negative
Suryavanshi Spinning Mills Ltd-$,Financial Results For The Quarter And Year Ended 31.03.2025,Financial Results for the quarter and year ended 31.03.2025.,30-05-2025 18:39:51,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b2b93a0c-03df-4407-8869-5edc02843fac.pdf,0.9657,0.001242236024844721,0.04139724746346474,0.39907184504649285,Positive
Dhanvantri Jeevan Rekha Ltd,Result For The March Quarter 2025,Result for the March 2025,30-05-2025 18:39:32,https://www.bseindia.com/xml-data/corpfiling/AttachLive/9537b320-7bb9-4d11-9d05-93cd9b2dbfdc.pdf,0.9423,-0.028571428571428574,0.0298230592161417,0.377295489193414,Positive
Cranex Ltd,"Submission Of Audited Financial Results Of The Company For The Quarter And Financial Year Ended On 31St March, 2025 Pursuant To Regulation 33 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations, 2015",Please find the attached Audited Financial Results (Standalone and Consolidated) of the Company for the Fourth Quarter and Year ended on 31.03.2025.,30-05-2025 18:39:28,https://www.bseindia.com/xml-data/corpfiling/AttachLive/a007bad3-7c46-4be9-8f19-4380b68292ce.pdf,0.7579,0.035164835164835165,0.16592296957969666,0.3634863414233596,Positive
Shree Tirupati Balajee Agro Trading Company Ltd,"Financial Results For The Quarter And Year Ended 31St March, 2025","Financial Results for the quarter and year ended 31st March, 2025",30-05-2025 18:39:23,https://www.bseindia.com/xml-data/corpfiling/AttachLive/ca9cbeae-dede-40f7-ba31-93edbae3b577.pdf,0.9062,0.02910052910052911,0.49770963191986084,0.5205230483061171,Positive
Maitri Enterprises Ltd,"Audited (Standalone And Consolidated) Financial Results For The Quarter And Year Ended On March 31, 2025","Audited (Standalone And Consolidated) Financial Results For the Quarter And Year Ended On March 31, 2025",30-05-2025 18:38:47,https://www.bseindia.com/xml-data/corpfiling/AttachLive/3e3e98cc-b439-4fd5-a51c-fd4e64ee9486.pdf,0.8519,0.0025974025974025983,0.06218230724334717,0.3601939129522249,Positive
Maitri Enterprises Ltd,"Audited (Standalone And Consolidated) Financial Results For The Quarter And Year Ended On March 31, 2025","Audited (Standalone And Consolidated) Financial Results For the Quarter And Year Ended On March 31, 2025",30-05-2025 18:37:07,https://www.bseindia.com/xml-data/corpfiling/AttachLive/b318e893-95b9-470a-8215-a066f45361c8.pdf,0.8519,0.0025974025974025983,0.06218230724334717,0.3601939129522249,Positive
Neelkanth Rockminerals Ltd,"Audited Result And Outcome Of Board Meeting Held On May 30, 2025","Dear Sir, Pursuant to Regulation 30 and 33 of SEBI (Listing obligations and Disclosure Requirements), 2015, We wish to inform that the Board of Directors of the Company at its meeting .... Read More..",30-05-2025 18:37:02,https://www.bseindia.com/xml-data/corpfiling/AttachLive/85d35f28-8656-4d79-989a-2c955da63b09.pdf,-0.2263,-0.01865079365079365,0.16180257499217987,0.04757446559758414,Neutral
