Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
KEI,KEI Industries Limited,Board Meeting Intimation,KEI INDUSTRIES LIMITED has informed the Exchange about Board Meeting to be held on 22-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,03-Jul-2025 18:13:17,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58987_1476941_03072025061317_WEB.xml,-0.3885,-0.03571428571428571,0.040452778339385986,0.39415203399317605,Negative
NUCLEUS,Nucleus Software Exports Limited,Shareholders meeting,"Nucleus Software Exports Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 28, 2025",03-Jul-2025 18:17:05,https://nsearchives.nseindia.com/corporate/Nucleus_03072025181238_Nucleus_AGM_Notice.pdf,0.9971,0.09710144927536231,0.0038376525044441223,0.16965756400413273,Neutral
NIPPOBATRY,Indo-National Limited,Copy of Newspaper Publication,Indo-National Limited has informed the Exchange about Copy of Newspaper Publication for Transfer of Shares to demat account of Investor Education and Protection Fund authority,03-Jul-2025 18:13:35,https://nsearchives.nseindia.com/corporate/NIPPOBATRY_03072025181210_Advertisement_IEPF.pdf,0.959,0.02142857142857143,-0.06947460770606995,0.12666752727542605,Neutral
IDFCFIRSTB,IDFC First Bank Limited,Record Date,IDFC First Bank Limited has informed the Exchange that Record date for the purpose of Dividend  is 11-Jul-2025.,03-Jul-2025 18:13:09,https://nsearchives.nseindia.com/corporate/IDFCFIRSTB_03072025181155_BM_Outcome.pdf,0.9936,0.016106442577030814,0.004752069711685181,0.15281168416865404,Neutral
UMIYA-MRO,UMIYA BUILDCON LIMITED,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","UMIYA BUILDCON LIMITED has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 18:12:53,https://nsearchives.nseindia.com/corporate/MRO-TEK_03072025181213_Intimation_74_5_.pdf,0.3109,-0.057454545454545446,0.05339594930410385,0.2204123620095578,Negative
UYFINCORP,U. Y. Fincorp Limited,Price movement,"Significant movement in price has been observed in U. Y. Fincorp Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.",03-Jul-2025 18:11:22,-,0.8,0.3008928571428572,0.12731748819351196,0.007866994057382781,Neutral
AIRAN,Airan Limited,Disclosure under SEBI Takeover Regulations,"Airan Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 18:12:44,https://nsearchives.nseindia.com/corporate/team_bbodade_08052025144502_AIRAN.pdf,0.4019,-0.05892857142857142,-0.043064847588539124,0.022071794222933927,Neutral
PIGL,Power & Instrumentation (Gujarat) Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Power & Instrumentation (Gujarat) Limited has informed the Exchange about Intimation,03-Jul-2025 18:12:42,https://nsearchives.nseindia.com/corporate/PIGL_03072025181236_Intimation_of_Investor_meet.pdf,-0.1531,0.015211640211640216,-0.031185194849967957,0.34302482218688757,Negative
ADVENZYMES,Advanced Enzyme Technologies Limited,General Updates,Advanced Enzyme Technologies Limited has informed the Exchange about General Updates,03-Jul-2025 18:10:33,https://nsearchives.nseindia.com/corporate/AETL_03072025180932_Intimation.pdf,0.9403,0.11607142857142858,0.19510287046432495,0.007069169695036792,Neutral
JCHAC,Johnson Controls - Hitachi Air Conditioning India Limited,Disclosure under SEBI Takeover Regulations,"JCHAC India Holdco Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 18:10:18,https://nsearchives.nseindia.com/corporate/team_sandeshc_15042025123010_Annual.pdf,0.7184,-0.040595238095238094,-0.050720419734716415,0.058903790629264874,Neutral
CLSEL,Chaman Lal Setia Exports Limited,Outcome of Board Meeting,"Chaman Lal Setia Exports Limited has informed the Exchange regarding  outcome of Board meeting held on July 03, 2025.",03-Jul-2025 18:08:40,https://nsearchives.nseindia.com/corporate/CLSEL_03072025180819_FINALs.pdf,0.9825,0.016889880952380955,0.026497352868318558,0.04436460320261265,Neutral
BAJFINANCE,Bajaj Finance Limited,Updates,"'Bajaj Finance Limited has informed the Exchange regarding General Updates Information Under Regulation 30 of SEBI Listing Regulations, 2015, read with Schedule A of Regulation 8 of SEBI (Prohibition of Insider Trading) Regulations, 2015'.",03-Jul-2025 18:07:24,https://nsearchives.nseindia.com/corporate/BAJFINANCE_03072025180712_BFLPreResultsearningdisclsoureforQ1FY26.pdf,0.7184,-0.11297258297258296,0.04092525690793991,0.13276062744687728,Neutral
GRINFRA,G R Infraprojects Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","G R Infraprojects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 18:07:09,https://nsearchives.nseindia.com/corporate/GRINFRA_03072025180617_DSCReg_74_5_.pdf,0.9153,0.018487394957983207,0.07937876880168915,0.04762163505569228,Neutral
CLSEL,Chaman Lal Setia Exports Limited,Outcome of Board Meeting,"Chaman Lal Setia Exports Limited has informed the Exchange regarding  Board meeting held on July 03, 2025.",03-Jul-2025 18:04:44,https://nsearchives.nseindia.com/corporate/CLSEL_03072025180415_FINALs.pdf,0.9825,0.016889880952380955,0.028165850788354874,0.043946834992439954,Neutral
LLOYDSME,Lloyds Metals And Energy Limited,General Updates,Intimation of credit of equity shares of Thriveni Earthmovers and Infra Private Limited,03-Jul-2025 18:02:15,https://nsearchives.nseindia.com/corporate/LLOYDSME_03072025180020_20250703IntimationofCreditofSharesTEIL.pdf,0.9764,0.03361344537815127,0.42123520374298096,0.2561582226945573,Positive
RHL,Robust Hotels Limited,Credit Rating,Robust Hotels Limited has informed the Exchange about Credit Rating,03-Jul-2025 18:04:44,https://nsearchives.nseindia.com/corporate/ROBUSTHOTELS_03072025180412_Intimationofcreditratingsigned.pdf,0.9883,0.09530910609857977,-0.0430913046002388,0.15680455588737474,Neutral
DISHTV,Dish TV India Limited,Cessation,"Dish TV India Limited has informed the Exchange regarding Cessation of Mr Rajeev Kumar Dalmia as Other of the company w.e.f. July 03, 2025.",03-Jul-2025 18:00:26,https://nsearchives.nseindia.com/corporate/DISHTV1_03072025180007_SEDISHIntimationSMP03072025.pdf,0.9432,0.03803854875283447,0.07053786516189575,0.16106261447373438,Neutral
DISHTV,Dish TV India Limited,Change in Management,Dish TV India Limited has informed the Exchange about change in Senior Management Personnel ('SMP')(Appointment of Mr. Gaurav Goel as SMP and cessation of Mr. Rajeev Kumar Dalmia as SMP),03-Jul-2025 18:00:26,https://nsearchives.nseindia.com/corporate/DISHTV1_03072025175746_SEDISHIntimationSMP03072025.pdf,0.9432,0.04619047619047619,0.003407992422580719,0.14590255667496296,Neutral
DISHTV,Dish TV India Limited,Appointment,"Dish TV India Limited has informed the Exchange regarding Appointment of Mr Mr. Gaurav Goel as Other of the company w.e.f. July 04, 2025.",03-Jul-2025 18:00:26,https://nsearchives.nseindia.com/corporate/DISHTV1_03072025175916_SEDISHIntimationSMP03072025.pdf,0.9432,0.03803854875283447,0.11686824262142181,0.17263975501361895,Neutral
UPL,UPL Limited,Notice Of Shareholders Meetings-XBRL,UPL Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 25-Jul-2025,03-Jul-2025 17:57:41,https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476933_03072025055740_WEB.xml,-0.2263,-0.010714285714285704,0.006698746234178543,0.3570428308378373,Negative
MADRASFERT,Madras Fertilizers Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Madras Fertilizers Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 17:59:17,https://nsearchives.nseindia.com/corporate/MADRASFERT_03072025175418_Lr_to_NSE_Reg74_5__June2025_signed.pdf,0.6997,0.09387755102040816,0.19503924250602722,0.0573856667277764,Neutral
CLSEL,Chaman Lal Setia Exports Limited,Change in Management,Chaman Lal Setia Exports Limited has informed the Exchange about change in Management,03-Jul-2025 18:00:16,https://nsearchives.nseindia.com/corporate/CLSEL_03072025175939_FINALs.pdf,0.9825,0.016889880952380955,0.018525458872318268,0.04635364279505755,Neutral
HINDUNILVR,Hindustan Unilever Limited,Disclosure under SEBI Takeover Regulations,"Hindustan Unilever Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:57:26,https://nsearchives.nseindia.com/corporate/team_bbodade_28042025183955_HINDUNILVR.pdf,0.9432,-0.06369047619047619,-0.04646695777773857,0.11154524747651248,Neutral
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Disclosure under SEBI Takeover Regulations,"ZUARI INTERNATIONAL LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:57:21,https://nsearchives.nseindia.com/corporate/team_sandeshc_28042025135354_10.pdf,0.1943,-0.03571428571428571,-0.021669698879122734,0.06383080450477341,Neutral
VRLLOG,VRL Logistics Limited,Disclosure under SEBI Takeover Regulations,"DR. VIJAY SANKESHWAR and MR. ANAND SANKESHWAR has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:57:16,https://nsearchives.nseindia.com/corporate/team_sandeshc_28042025134403_4.pdf,0.9295,0.016883116883116885,0.038942594081163406,0.14551305686624405,Neutral
CLSEL,Chaman Lal Setia Exports Limited,Outcome of Board Meeting,"Chaman Lal Setia Exports Limited has informed the Exchange regarding Outcome of Board Meeting held on July 03, 2025.",03-Jul-2025 17:58:25,https://nsearchives.nseindia.com/corporate/CLSEL_03072025175749_FINALs.pdf,0.9825,0.016889880952380955,0.025402937084436417,0.04463820714858319,Neutral
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Disclosure under SEBI Takeover Regulations," ZUARI INDUSTRIES LIMITED has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:57:10,https://nsearchives.nseindia.com/corporate/team_bbodade_25042025182139_TEXINFRA14.pdf,0.1943,-0.07142857142857142,-0.013874845579266548,0.06901715203512987,Neutral
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Disclosure under SEBI Takeover Regulations," New Eros Tradecom Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:57:06,https://nsearchives.nseindia.com/corporate/team_bbodade_24042025170141_TEXINFRA5.pdf,0.3612,0.032467532467532464,-0.01741754449903965,0.007374269409390621,Neutral
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Disclosure under SEBI Takeover Regulations," Abhishek Holdings Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:57:02,https://nsearchives.nseindia.com/corporate/team_bbodade_24042025160256_TEXINFRA.pdf,0.3612,-0.03571428571428571,-0.023388037458062172,0.022496318304857987,Neutral
REDINGTON,Redington Limited,Copy of Newspaper Publication,Redington Limited has informed the Exchange about  Newspaper Publication regarding 32nd  Annual General Meeting,03-Jul-2025 17:57:27,https://nsearchives.nseindia.com/corporate/Abhinandhanan_03072025175708_NP_0307.pdf,-0.7096,-0.01315628815628814,-0.023941420018672943,0.28601375161297665,Negative
DMART,Avenue Supermarts Limited,Board Meeting Intimation,AVENUE SUPERMARTS LIMITED has informed the Exchange about Board Meeting to be held on 11-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,03-Jul-2025 17:55:14,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58985_1476929_03072025055513_WEB.xml,-0.3885,-0.03571428571428571,0.04583631455898285,0.39280684731262067,Negative
TEXINFRA,Texmaco Infrastructure & Holdings Limited,Disclosure under SEBI Takeover Regulations," Master Exchange & Finance Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",03-Jul-2025 17:56:56,https://nsearchives.nseindia.com/corporate/team_bbodade_22042025161248_TEXINFRA.pdf,0.3612,-0.07142857142857142,-0.02217121608555317,0.029417707312000663,Neutral
GLAND,Gland Pharma Limited,Options to purchase securities,Gland Pharma Limited has informed the Exchange about Options to purchase securities,03-Jul-2025 17:54:47,https://nsearchives.nseindia.com/corporate/GLAND_03072025175421_ESOPGrant03072025-SE_intimation.pdf,0.9944,-0.011830357142857139,0.07730552554130554,0.03443620317152568,Neutral
CEATLTD,CEAT Limited,Board Meeting Intimation,CEAT LIMITED has informed the Exchange about Board Meeting to be held on 17-Jul-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.,03-Jul-2025 17:51:52,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58983_1476925_03072025055152_WEB.xml,-0.3885,-0.06547619047619048,0.03273677080869675,0.4020343645420812,Negative
SIMPLEXINF,Simplex Infrastructures Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Simplex Infrastructures Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 17:52:39,https://nsearchives.nseindia.com/corporate/SIMPLEXINF_03072025175223_Compliance_Regulation_74_5.pdf,0.7096,-0.04558441558441558,-0.061623189598321915,0.1471197837307275,Neutral
GEECEE,GeeCee Ventures Limited,Change in Management,"GeeCee Ventures Limited has informed the Exchange about Intimation under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Change in Key Managerial Personnel (KMP) of the Company.",03-Jul-2025 17:52:05,https://nsearchives.nseindia.com/corporate/GEECEEVC12345_03072025175135_COV_signed.pdf,0.2023,0.08853615520282186,0.01601935550570488,0.22770763719055337,Negative
ALLDIGI,Alldigi Tech Limited,"Certificate under SEBI (Depositories and Participants) Regulations, 2018","Alldigi Tech Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",03-Jul-2025 17:50:03,https://nsearchives.nseindia.com/corporate/ALLSEC_03072025174946_SEFiling74_5_June302025.pdf,0.875,-0.04711779448621553,0.09885644912719727,0.06594340700553475,Neutral
UPL,UPL Limited,Shareholders meeting,"UPL Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 25, 2025",03-Jul-2025 17:52:55,https://nsearchives.nseindia.com/corporate/UPL_03072025175225_Noticeintimation.pdf,0.9938,0.03886904761904762,0.08123564720153809,0.023458105520974992,Neutral
SIMPLEXINF,Simplex Infrastructures Limited,Updates,"Simplex Infrastructures Limited has informed the Exchange regarding 'Intimation regarding completion of dispatch KYC notice as per SEBi Cercular dated March 16,2023'.",03-Jul-2025 17:49:43,https://nsearchives.nseindia.com/corporate/SIMPLEXINF_03072025174925_KYC_Notice_Dispatch.pdf,-0.7783,-0.09107142857142855,0.00033330172300338745,0.5127027595141104,Negative
