Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
HOVS,HOV Services Limited,General Updates,HOV Services Limited has informed the Exchange regarding update on change of name of the Company and to seek shareholders approval through postal ballot.,30-Jun-2025 12:38:22,https://nsearchives.nseindia.com/corporate/HOVS_30062025123800_OutcomeCircularResolutionsJune302025.pdf,0.8519,-0.0427721088435374,0.05943604186177254,0.0806239948298757,Neutral
SPLIL,SPL Industries Limited,Trading Window-XBRL,SPL Industries Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:36:53,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474352_30062025123652_WEB.xml,-0.2263,-0.07142857142857142,-0.04017513990402222,0.3808572745016643,Negative
INFIBEAM,Infibeam Avenues Limited,Copy of Newspaper Publication,Infibeam Avenues Limited has informed the Exchange about Copy of Newspaper Publication for Rights Issue of the Company,30-Jun-2025 12:37:12,https://nsearchives.nseindia.com/corporate/INFIBEAM_30062025123626_IALIntimationNewpaperAdv27052025.pdf,0.9136,0.019940476190476196,0.009981833398342133,0.0651162675983849,Neutral
ASTERDM,Aster DM Healthcare Limited,Trading Window,"Aster DM Healthcare Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:36:15,https://nsearchives.nseindia.com/corporate/ASTERDM2_30062025123552_SE_Intimation_30062025.pdf,0.1027,0.0510204081632653,0.07150362432003021,0.24623607159062305,Negative
GUJRAFFIA,Gujarat Raffia Industries Limited,Change in Company Secretary/Compliance Officer,Gujarat Raffia Industries Limited has informed the Exchange about Change in Company Secretary/Compliance Officer i.e. Appointment as the Company Secretary and Compliance Officer of the Company and Key Managerial Personnel of the Company,30-Jun-2025 12:35:19,https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025123510_upload.pdf,-0.6124,0.05857142857142858,0.08598092198371887,0.4198852981856891,Negative
RAMANEWS,Shree Rama Newsprint Limited,Trading Window-XBRL,SHREE RAMA NEWSPRINT LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:34:30,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474350_30062025123429_WEB.xml,-0.3885,-0.07142857142857142,-0.029973164200782776,0.4188897002211639,Negative
ERIS,Eris Lifesciences Limited,Outcome of Board Meeting,"Eris Lifesciences Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025.",30-Jun-2025 12:31:39,https://nsearchives.nseindia.com/corporate/ERIS_30062025123114_outcomesigned.pdf,0.9601,0.07912087912087913,0.036340974271297455,0.03506229043160819,Neutral
NAUKRI,Info Edge (India) Limited,Trading Window-XBRL,Info Edge (India) Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:30:32,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474348_30062025123031_WEB.xml,-0.2263,-0.07142857142857142,-0.018350357189774513,0.37544465577889763,Negative
RAMANEWS,Shree Rama Newsprint Limited,Trading Window,"Shree Rama Newsprint Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:28:56,https://nsearchives.nseindia.com/corporate/RAMANEWS_30062025122844_closure_of_trading_window_intimation.pdf,0.1531,-0.03428571428571429,-0.1537594497203827,0.30699287649733675,Negative
TORNTPHARM,Torrent Pharmaceuticals Limited,Trading Window,"Torrent Pharmaceuticals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:28:24,https://nsearchives.nseindia.com/corporate/TORNTPHARM_30062025122711_SEIntimationTWindowQ1.pdf,0.5859,0.051839826839826846,0.0365775041282177,0.13400802731908115,Neutral
NAUKRI,Info Edge (India) Limited,Trading Window,"Info Edge (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:26:46,https://nsearchives.nseindia.com/corporate/NAUKRI2_30062025122608_IEILClosureofTradingWindowQ1June2025.pdf,0.7579,-0.025721500721500725,0.07213403284549713,0.09763108912645305,Neutral
GUJRAFFIA,Gujarat Raffia Industries Limited,Outcome of Board Meeting,"Gujarat Raffia Industries Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 30, 2025.",30-Jun-2025 12:26:08,https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025122405_upload.pdf,-0.6124,0.06101190476190477,0.09155653417110443,0.41800508804009073,Negative
POLICYBZR,PB Fintech Limited,Trading Window,"PB Fintech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:25:51,https://nsearchives.nseindia.com/corporate/POLICYBZR_30062025122510_ClosureofTradingWindowPOLICYBZRQ1FY26REVISED.pdf,0.6369,0.07576530612244899,-0.10880532115697861,0.15280368893894614,Neutral
BFINVEST,BF Investment Limited,Record Date,BF Investment Limited has informed the Exchange that Record date for the purpose of Meeting  is 30-Jul-2025.,30-Jun-2025 12:25:41,https://nsearchives.nseindia.com/corporate/BFINVEST_30062025122333_Intimation_AGM_Book_closure_2025.pdf,0.9477,0.09571428571428572,0.10489198565483093,0.017706839743682312,Neutral
JPASSOCIAT,Jaiprakash Associates Limited,Trading Window-XBRL,JAIPRAKASH ASSOCIATES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:24:12,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474341_30062025122411_WEB.xml,-0.3885,-0.07142857142857142,-0.03694489598274231,0.4206313993505069,Negative
RUSTOMJEE,Keystone Realtors Limited,Trading Window-XBRL,Keystone Realtors Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:23:06,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474340_30062025122305_WEB.xml,-0.2263,-0.07142857142857142,-0.01542600616812706,0.3746498208558985,Negative
BLKASHYAP,B. L. Kashyap and Sons Limited,Trading Window-XBRL,B. L. KASHYAP AND SONS LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:22:39,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474339_30062025122238_WEB.xml,-0.3885,-0.07142857142857142,-0.017462262883782387,0.4157678399889597,Negative
GUJRAFFIA,Gujarat Raffia Industries Limited,Outcome of Board Meeting,"Gujarat Raffia Industries Limited has informed the Exchange regarding  Board meeting held on Jun 30, 2025 for appointment of CS and Compliance officer of the Company and KMP of the Company",30-Jun-2025 12:22:54,https://nsearchives.nseindia.com/corporate/GUJRAFFIA_30062025122139_upload.pdf,-0.6124,0.06101190476190477,0.11597387492656708,0.41189944750950447,Negative
BFINVEST,BF Investment Limited,Updates,BF Investment Limited has informed the Exchange regarding 'Intimation of 16th AGM'.,30-Jun-2025 12:22:22,https://nsearchives.nseindia.com/corporate/BFINVEST_30062025122149_Intimation_AGM_2025.pdf,0.7964,0.038809523809523815,0.08998159319162369,0.07063486488986578,Neutral
GAEL,Gujarat Ambuja Exports Limited,Trading Window-XBRL,Gujarat Ambuja Exports Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:21:51,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474338_30062025122150_WEB.xml,-0.2263,-0.07142857142857142,-0.028651388362050056,0.37800627006877746,Negative
PSB,Punjab & Sind Bank,Trading Window,"Punjab & Sind Bank has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:21:12,https://nsearchives.nseindia.com/corporate/PSB_30062025121948_bsense30062025.pdf,0.3612,-0.08,-0.06913690268993378,0.2429655038535595,Negative
BLKASHYAP,B. L. Kashyap and Sons Limited,Trading Window,"B. L. Kashyap and Sons Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:20:17,https://nsearchives.nseindia.com/corporate/BLKASHYAP_30062025122004_BLK_TWC.pdf,0.4215,-0.04047619047619048,0.053060133010149,0.18945107424081792,Neutral
PODDARHOUS,Poddar Housing and Development Limited,Updates,Poddar Housing and Development Limited has informed the Exchange regarding ''.,30-Jun-2025 12:20:15,https://nsearchives.nseindia.com/corporate/PODDARHOUS_30062025121930_PoddarHousing42AGMProceedings30062025.pdf,0.4404,0.03844916344916346,0.004249677062034607,0.1811429021870384,Neutral
SVPGLOB,SVP GLOBAL TEXTILES LIMITED,Trading Window,"SVP GLOBAL TEXTILES LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:20:13,https://nsearchives.nseindia.com/corporate/SVPGLOB_30062025122001_SVP_Trading_window.pdf,-0.3885,-0.03571428571428571,-0.03831736743450165,0.4138051777269159,Negative
GAEL,Gujarat Ambuja Exports Limited,Trading Window,"Gujarat Ambuja Exports Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:19:28,https://nsearchives.nseindia.com/corporate/GAEL_30062025121914_Intimation_for_closure_of_Trading_Window.pdf,0.3818,-0.004945054945054947,-0.11907818168401718,0.23530269131296935,Negative
PNCINFRA,PNC Infratech Limited,Trading Window,"PNC Infratech Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:19:21,https://nsearchives.nseindia.com/corporate/PNCINFRA_30062025121832_TradingWindowClosure30062025.pdf,0.5106,0.09713695395513579,-0.02142520621418953,0.15827327812358893,Neutral
PARSVNATH,Parsvnath Developers Limited,Shareholders meeting,"Parsvnath Developers Limited has submitted the Exchange a copy of Srutinizers report of  Extraordinary General Meeting held on Jun 27, 2025 along with a copy of minutes.",30-Jun-2025 12:18:50,https://nsearchives.nseindia.com/corporate/PARSVNATH_30062025121737_Voting_Result_and_Securitnizer_Report-EGM.pdf,0.7463,0.045360195360195366,-0.0019043534994125366,0.10482847709822424,Neutral
DONEAR,Donear Industries Limited,Reply to Clarification- Financial results,"The Exchange had sought clarification from Donear Industries Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Segment details not submitted The response of the Company is enclosed.",30-Jun-2025 12:18:46,https://nsearchives.nseindia.com/corporate/DONEAR_27062025191244_Reply.pdf,0.8316,0.03857142857142857,0.047896407544612885,0.07240260017727101,Neutral
JPASSOCIAT,Jaiprakash Associates Limited,Corporate Insolvency Resolution Process-XBRL,JAIPRAKASH ASSOCIATES LIMITED has informed the Exchange about Corporate Insolvency Resolution Process for the event related to Prior or Post-facto intimation of the meetings of Committee of Creditors,30-Jun-2025 12:17:11,https://nsearchives.nseindia.com/corporate/xbrl/CIRP_1474333_30062025121710_WEB.xml,-0.3885,-0.014285714285714285,-0.006976552307605743,0.40170484114331856,Negative
CASTROLIND,Castrol India Limited,Press Release,"Castrol India Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Castrol India launches three new products under its autocare range"".",30-Jun-2025 12:16:48,https://nsearchives.nseindia.com/corporate/CASTROLINDIA_30062025121636_PR.pdf,0.9978,0.16365530303030304,0.4405147135257721,0.17640603958946288,Neutral
FUSION,Fusion Finance Limited,Trading Window-XBRL,FUSION FINANCE LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:16:45,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474332_30062025121644_WEB.xml,-0.3885,-0.07142857142857142,-0.027752600610256195,0.4183027840874025,Negative
GANGAFORGE,Ganga Forging Limited,Trading Window-XBRL,GANGA FORGING LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:15:23,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474331_30062025121523_WEB.xml,-0.3885,-0.07142857142857142,-0.02657492458820343,0.4180382985344955,Negative
SPLIL,SPL Industries Limited,Trading Window,"SPL Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:15:13,https://nsearchives.nseindia.com/corporate/SPLIL_30062025121446_Trading_Window_Closure-Q1-FY_2025-26.pdf,0.8779,-0.05922619047619047,0.05326620489358902,0.07903061987431276,Neutral
SHIVALIK,Shivalik Rasayan Limited,Trading Window-XBRL,Shivalik Rasayan Limited has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:12:32,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474330_30062025121232_WEB.xml,-0.2263,-0.07142857142857142,-0.029214320704340935,0.37815773199040975,Negative
FUSION,Fusion Finance Limited,Trading Window,"Fusion Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:15:08,https://nsearchives.nseindia.com/corporate/FUSIONHO_30062025121430_CLOSUREOFTRADINGWINDOWsd.pdf,-0.4588,-0.019642857142857142,0.08547647297382355,0.3972418400125844,Negative
SVPGLOB,SVP GLOBAL TEXTILES LIMITED,Trading Window-XBRL,SVP GLOBAL TEXTILES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:12:31,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474329_30062025121230_WEB.xml,-0.3885,-0.03571428571428571,-0.03302374109625816,0.41250448051201444,Negative
SHIVALIK,Shivalik Rasayan Limited,Trading Window,"Shivalik Rasayan Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 12:11:57,https://nsearchives.nseindia.com/corporate/SHIVALIK_30062025121147_Trading_window_closure-Intimation.pdf,0.0258,-0.004945054945054947,-0.02511075884103775,0.3008146622204191,Negative
RKFORGE,Ramkrishna Forgings Limited,Trading Window-XBRL,RAMKRISHNA FORGINGS LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:11:50,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474328_30062025121149_WEB.xml,-0.3885,-0.07142857142857142,-0.0314694344997406,0.4192693289092609,Negative
DCMNVL,DCM Nouvelle Limited,Trading Window-XBRL,DCM NOUVELLE LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 12:08:08,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474321_30062025120807_WEB.xml,-0.3885,-0.07142857142857142,-0.019501134753227234,0.41627911363754955,Negative
INDOTECH,Indo Tech Transformers Limited,Trading Window,"Indo Tech Transformers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 13:39:24,https://nsearchives.nseindia.com/corporate/INDOTECH_30062025133850_TW_Closure_Intimation_June_2025_Signed.pdf,0.3612,0.025793650793650792,0.09594015777111053,0.18054721817620215,Neutral
IFBAGRO,IFB Agro Industries Limited,Trading Window-XBRL,IFB AGRO INDUSTRIES LIMITED has informed the Exchange about Closure of Trading Window,30-Jun-2025 13:39:11,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1474448_30062025013910_WEB.xml,-0.3885,-0.07142857142857142,-0.03056739829480648,0.4190386700167188,Negative
PAVNAIND,Pavna Industries Limited,Trading Window,"Pavna Industries Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",30-Jun-2025 13:39:09,https://nsearchives.nseindia.com/corporate/PAVNA_30062025133902_ClosureofTradingWindowDSC.pdf,0.8271,-0.09272486772486771,-0.1773558259010315,0.15610018601884285,Neutral
PNB,Punjab National Bank,Shareholders meeting,"Punjab National Bank has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on Jun 27, 2025",30-Jun-2025 13:36:34,https://nsearchives.nseindia.com/corporate/pnb2_30062025133313_Intimation_scrutinizer_report_30062025_DS.pdf,0.0,0.020016939582156976,-0.0083974190056324,0.29809435750956775,Negative
