Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
DIFFNKG,Diffusion Engineers Limited,Shareholders meeting,"Diffusion Engineers Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",01-Jul-2025 17:35:16,https://nsearchives.nseindia.com/corporate/DIFFUSION_01072025173226_intimationvotingresultesop01072025.pdf,0.986,0.03484848484848486,-0.027511540800333023,0.14659894644559335,Neutral
RECLTD,REC Limited,General Updates,Intimation of incorporation of subsidiary company.,01-Jul-2025 17:35:01,https://nsearchives.nseindia.com/corporate/RECLTD_01072025173425_Signed_Intimation_of_incorporation_of_subsidiary_company.pdf,0.9825,-0.0041091720779220615,-0.06523317843675613,0.12849599750301285,Neutral
NHPC,NHPC Limited,Change in Director(s),NHPC Limited has informed the Exchange regarding Change in Director(s) of the company.,01-Jul-2025 17:32:35,https://nsearchives.nseindia.com/corporate/NHPC_01072025173110_Intimation_charge_CMD_01072025.pdf,-0.6369,-0.01571428571428571,-0.08297131955623627,0.4831012098933969,Negative
GODREJPROP,Godrej Properties Limited,Sale or disposal-XBRL,Godrej Properties Limited has informed the Exchange regarding Sale or disposal of unit(s)/division(s)/subsidiary,01-Jul-2025 17:31:07,https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1475872_01072025053106_WEB.xml,-0.2263,-0.07142857142857142,-0.0650787353515625,0.3869222587040492,Negative
SOLARA,Solara Active Pharma Sciences Limited,Credit Rating,Solara Active Pharma Sciences Limited has informed the Exchange about Credit Rating,01-Jul-2025 17:31:54,https://nsearchives.nseindia.com/corporate/SOLARA_01072025172336_SE_Intimation_Credit_Rating.pdf,0.6908,-0.08220551378446114,-0.013944391161203384,0.14690143732163763,Neutral
INTERARCH,Interarch Building Solutions Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,INTERARCH BUILDING SOLUTIONS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 17:30:30,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58812_1475870_01072025053029_WEB.xml,0.4939,-0.023809523809523808,-0.06145969033241272,0.19657729769718074,Neutral
AKSHAR,Akshar Spintex Limited,Appointment,"Akshar Spintex Limited has informed the Exchange regarding Appointment of  M/s D N  Vora & Associates as Other of the company w.e.f. Jun 30, 2025.",01-Jul-2025 17:29:21,https://nsearchives.nseindia.com/corporate/AKSHAR_01072025172436_intimation_of_Appointment_of_Secretarial_auditor.pdf,-0.6486,-0.011989795918367352,0.016393709927797318,0.46044107380263044,Negative
TARAPUR,Tarapur Transformers Limited,Resignation,"Tarapur Transformers Limited has informed the Exchange regarding Resignation of   as Company Secretary & Compliance Officer of the company w.e.f. July 01, 2025.",01-Jul-2025 17:27:26,https://nsearchives.nseindia.com/corporate/TARAPUR_01072025172627_Reg_30_CS_resig_signed.pdf,0.7964,0.024084249084249085,-0.05106448009610176,0.10883544789005217,Neutral
HINDOILEXP,Hindustan Oil Exploration Company Limited,Shareholders meeting,"Hindustan Oil Exploration Company Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",01-Jul-2025 17:29:39,https://nsearchives.nseindia.com/corporate/HINDOILEXPCS_01072025172830_PB_VotingResults_01July2025_final.pdf,0.9858,0.0776061776061776,0.12916308641433716,0.005732521168789806,Neutral
TIRUMALCHM,Thirumalai Chemicals Limited,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,THIRUMALAI CHEMICALS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 17:27:17,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58810_1475865_01072025052717_WEB.xml,0.1943,-0.023809523809523808,-0.060295719653367996,0.27118458841365006,Negative
SWARAJENG,Swaraj Engines Limited,Trading Window-XBRL,SWARAJ ENGINES LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 17:27:11,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475862_01072025052710_WEB.xml,-0.3885,-0.07142857142857142,-0.01689523085951805,0.4156174631512591,Negative
TIMKEN,Timken India Limited,Record Date,"Please note that 38th Annual General Meeting of the Company will be held on Tuesday, 19 August, 2025 through Video Conferencing/Other Audio-Visual Means. Pursuant to Regulation 42 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we write to inform you that the Company has fixed Friday, 25 July, 2025 as record date for the purpose of payment of dividend, if declared at 38th Annual General Meeting of the Company. Kindly request you to take this on record.",01-Jul-2025 17:26:58,https://nsearchives.nseindia.com/corporate/TIMKEN_01072025172417_Letter.pdf,0.93,0.09285714285714287,-0.012795545160770416,0.14787577881344732,Neutral
GODREJPROP,Godrej Properties Limited,Sale or disposal,Godrej Properties Limited has informed the Exchange about Sale or disposal,01-Jul-2025 17:26:21,https://nsearchives.nseindia.com/corporate/GODREJPROP_01072025172545_SEIntimationvivrut.pdf,0.9774,0.0071428571428571504,-0.04523354768753052,0.13447261637619565,Neutral
RENUKA,Shree Renuka Sugars Limited,Action(s) taken or orders passed,"Shree Renuka Sugars Limited has informed the Exchange about an order passed by the Income Tax Department, Ministry of Finance, Government of India, of penalty imposed on the Company.",01-Jul-2025 17:25:25,https://nsearchives.nseindia.com/corporate/RENUKA_01072025172428_Reg30MTPLGoaITorder.pdf,-0.8885,0.018492063492063494,-0.2200108915567398,0.5732690750242225,Negative
LLOYDSENGG,LLOYDS ENGINEERING WORKS LIMITED,Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,LLOYDS ENGINEERING WORKS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent,01-Jul-2025 17:25:10,https://nsearchives.nseindia.com/corporate/xbrl/CIM_58809_1475858_01072025052509_WEB.xml,0.1943,-0.023809523809523808,-0.05225340276956558,0.2691909071094933,Negative
AHLEAST,Asian Hotels (East) Limited,Copy of Newspaper Publication,Asian Hotels (East) Limited has informed the Exchange about Copy of Newspaper Publication,01-Jul-2025 17:26:29,https://nsearchives.nseindia.com/corporate/AHLEAST_01072025172619_Intimation.pdf,0.3947,-0.0005623840445268981,-0.033370815217494965,0.009773779074430194,Neutral
SWARAJENG,Swaraj Engines Limited,Board Meeting Intimation,SWARAJ ENGINES LIMITED has informed the Exchange about Board Meeting to be held on 15-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .,01-Jul-2025 17:23:09,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58808_1475855_01072025052308_WEB.xml,-0.3885,-0.03571428571428571,0.04090522974729538,0.3940384919877563,Negative
ITDCEM,ITD Cementation India Limited,Appointment,"ITD Cementation India Limited has informed the Exchange regarding Appointment of Mr Navneet Kabra as Other of the company w.e.f. July 01, 2025.",01-Jul-2025 17:25:01,https://nsearchives.nseindia.com/corporate/ITD_01072025172444_SE_OUTCOME__Appointment_Signed.pdf,-0.93,-0.016836734693877545,0.03664432466030121,0.5266949647330508,Negative
TORNTPHARM,Torrent Pharmaceuticals Limited,Copy of Newspaper Publication,"Torrent Pharmaceuticals Limited has informed the Exchange about Copy of Newspaper Publication Newspaper advertisement   Intimation of the 52nd Annual General Meeting of the Company through Video Conferencing / Other Audio Visual Means (""VC / OAVM"") facility",01-Jul-2025 17:22:50,https://nsearchives.nseindia.com/corporate/TORNTPHARM_01072025172239_SEIntimationAdvtPREARdispatch.pdf,0.128,0.02177589852008457,-0.03309999778866768,0.27191833558749506,Negative
OMAXAUTO,Omax Autos Limited,Resignation,"Omax Autos Limited has informed the Exchange regarding Resignation of Mr Mohit Srivastava as Company Secretary & Compliance Officer of the company w.e.f. May 06, 2025.",01-Jul-2025 17:22:20,https://nsearchives.nseindia.com/corporate/OMAXAUTO_01072025172137_Clarification_Resignation.pdf,0.9874,0.140995115995116,0.30374494194984436,0.05110551105731864,Neutral
AARVI,Aarvi Encon Limited,Record Date,Aarvi Encon Limited has informed the Exchange that Record date for the purpose of Dividend  is 01-Aug-2025.,01-Jul-2025 17:21:16,https://nsearchives.nseindia.com/corporate/AARVI_01072025171958_NSE20252611AGM_Date_declaration_reviewed.pdf,0.4939,0.03321428571428572,0.18593154847621918,0.07660721732633455,Neutral
ITDCEM,ITD Cementation India Limited,Change in Management,ITD Cementation India Limited has informed the Exchange about change in Management,01-Jul-2025 17:21:38,https://nsearchives.nseindia.com/corporate/ITD_01072025172109_SE_OUTCOME__Appointment_Signed.pdf,-0.93,-0.011428571428571422,-0.036936964839696884,0.5440103353059718,Negative
AJOONI,Ajooni Biotech Limited,Outcome of Board Meeting,"Ajooni Biotech Limited has informed the Exchange regarding  Board meeting held on July 01, 2025.",01-Jul-2025 17:19:06,https://nsearchives.nseindia.com/corporate/AJOONI_01072025171853_Outcome_sd.pdf,0.9201,0.023422410922410927,0.12035901099443436,0.03519883387641848,Neutral
HAPPYFORGE,Happy Forgings Limited,Shareholders meeting,"Happy Forgings Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 29, 2025",01-Jul-2025 17:19:26,https://nsearchives.nseindia.com/corporate/9876964720_01072025171845_NoticeOfAGM.pdf,0.9907,0.05510204081632651,0.07423193752765656,0.17725632509370243,Neutral
AARVI,Aarvi Encon Limited,Updates,Aarvi Encon Limited has informed the Exchange regarding 'Aarvi Encon Limited has informed the Exchange regarding 'Intimation of the date of Annual General Meeting and the Record Date for the payment of Dividend'.'.,01-Jul-2025 17:17:35,https://nsearchives.nseindia.com/corporate/AARVI_01072025171602_NSE20252611AGM_Date_declaration_reviewed.pdf,0.3182,0.025892857142857145,0.1330345720052719,0.01799172054103443,Neutral
XLENERGY,XL Energy Limited,Corporate Insolvency Resolution Process,XL Energy Limited has informed the Exchange about Salient Features of the Resolution Plan.,01-Jul-2025 17:38:44,https://nsearchives.nseindia.com/corporate/XLENERGY_01072025173729_IntimationtoSEforsalientfeatures-NSE.pdf,0.9951,0.053771845438512086,-0.020891182124614716,0.04569178135525548,Neutral
SMSPHARMA,SMS Pharmaceuticals Limited,Appointment,"SMS Pharmaceuticals Limited has informed the Exchange regarding Re-Appointment of  Mr. Vamsi Krishna Potluri as Executive Director of the company w.e.f. July 01, 2025.",01-Jul-2025 17:17:43,https://nsearchives.nseindia.com/corporate/SMSPHARMA_01072025171556_OutcomeBoardMeeting.pdf,0.9741,0.028007518796992488,0.04554114118218422,0.03948474195472951,Neutral
HAPPYFORGE,Happy Forgings Limited,Updates,Happy Forgings Limited has informed the Exchange regarding 'BRSR for the year ended 31st March 2025'.,01-Jul-2025 17:41:30,https://nsearchives.nseindia.com/corporate/9876964720_01072025174107_BRSR.pdf,0.4195,0.0760759209344115,-0.0467204712331295,0.19158764480304066,Neutral
DBOL,Dhampur Bio Organics Limited,Updates,Dhampur Bio Organics Limited has informed the Exchange regarding 'Certificate from Chief Financial Officer confirming the utilisation of proceeds from Commercial Paper'.,01-Jul-2025 17:17:15,https://nsearchives.nseindia.com/corporate/DBOLTD_01072025171705_Intimation_CFO_Certificate_DBOtoSE.pdf,0.2732,-0.0010989010989010972,0.018118832260370255,0.2273807738301027,Negative
SWARAJENG,Swaraj Engines Limited,Trading Window,"Swaraj Engines Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",01-Jul-2025 17:16:16,https://nsearchives.nseindia.com/corporate/SWARAJENG_01072025171529_SELBoardMeetingIntimation01072025.pdf,0.0258,0.007738095238095245,-0.06170586869120598,0.3074185484425653,Negative
LLOYDSME,Lloyds Metals And Energy Limited,Updates,Intimation for Operational Update for Q1FY26,01-Jul-2025 17:14:45,https://nsearchives.nseindia.com/corporate/LLOYDSME_01072025171357_20250701_Intimation_for_Operational_Update_Q1.pdf,0.995,0.138020313020313,0.685688316822052,0.30241254572784193,Positive
VALIANTORG,Valiant Organics Limited,General Updates,Valiant Organics Limited has informed the Exchange about Investor Presentation,01-Jul-2025 17:16:41,https://nsearchives.nseindia.com/corporate/VALIANTORG_01072025171618_Intimation_IP_June_2025.pdf,-0.7506,-0.02787968975468975,0.15832459926605225,0.4536442516926219,Negative
GVPTECH,GVP Infotech Limited,Outcome of Board Meeting,"GVP Infotech Limited has informed the Exchange regarding Outcome of Board Meeting held today i.e., Tuesday, 1st July, 2025.",01-Jul-2025 17:12:49,https://nsearchives.nseindia.com/corporate/4THDIM_01072025171224_Outcome.pdf,0.8934,-0.0006198347107438019,-0.019632622599601746,0.08168054902942709,Neutral
JAICORPLTD,Jai Corp Limited,General Updates,Jai Corp Limited has informed the Exchange about General Updates to announcement dated 30th June 2025,01-Jul-2025 17:14:21,https://nsearchives.nseindia.com/corporate/JAICORPLTD_01072025171412_JCLclarification01072025.pdf,-0.8979,0.01936090225563911,-0.17427091300487518,0.5640963400173455,Negative
TATAINVEST,Tata Investment Corporation Limited,Shareholders meeting,"Tata Investment Corporation Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 01, 2025. Further, the company has submitted the Exchange a copy of Scrutinizers report along with voting results.",01-Jul-2025 17:11:19,https://nsearchives.nseindia.com/corporate/TATAINVEST_01072025170939_SE_Int.pdf,0.7579,0.014540816326530617,0.0339694581925869,0.0991223085379418,Neutral
EUROMULTI,Euro Multivision Limited,Trading Window-XBRL,EURO MULTIVISION LIMITED has informed the Exchange about Closure of Trading Window,01-Jul-2025 17:10:29,https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1475835_01072025051028_WEB.xml,-0.3885,-0.07142857142857142,-0.022397369146347046,0.41700385172877996,Negative
KHANDSE,Khandwala Securities Limited,Shareholders meeting,"Khandwala Securities Limited has submitted the Exchange Disclosure of Voting Results of Postal Ballot process in terms of Regulation 44 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 along with Scrutinizer s Report",01-Jul-2025 17:09:56,https://nsearchives.nseindia.com/corporate/KHANDSE_01072025170935_IntimationtoExchange01072025.pdf,0.9786,0.03459183673469388,0.029621098190546036,0.041014377571824856,Neutral
SABTNL,Sri Adhikari Brothers Television Network Limited,Shareholders meeting,"Sri Adhikari Brothers Television Network Limited has informed the Exchange regarding Proceedings of Postal Ballot. Further, the company has submitted the Exchange a copy of Srutinizers report.",01-Jul-2025 17:10:48,https://nsearchives.nseindia.com/corporate/SABTNL_01072025170720_Outcome_of_Postal_Ballot.pdf,0.9757,0.06583011583011583,0.045487865805625916,0.03153330893412981,Neutral
SMSPHARMA,SMS Pharmaceuticals Limited,Outcome of Board Meeting,"SMS Pharmaceuticals Limited has informed the Exchange regarding Outcome of Board Meeting held on July 01, 2025.",01-Jul-2025 17:10:34,https://nsearchives.nseindia.com/corporate/SMSPHARMA_01072025170650_OutcomeBoardMeeting.pdf,0.9741,0.028007518796992488,0.03725068271160126,0.041558089709505974,Neutral
