Company,companyname,Headline,Description,Time,pdf_link,vader_score,textblob_score,bert_sentiment,confidence,final_sentiment
RISHABH,Rishabh Instruments Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Rishabh Instruments Limited has informed the Exchange about Schedule of meet,10-Sep-2025 17:26:24,https://nsearchives.nseindia.com/corporate/RISHABH_10092025172613_RILInvestorMeetingIntimation16092025.pdf,0.1779,0.15401785714285715,-0.002702564001083374,0.22538984548875263,Negative
SATIN,Satin Creditcare Network Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Satin Creditcare Network Limited has informed the Exchange about Schedule of meet,10-Sep-2025 17:23:59,https://nsearchives.nseindia.com/corporate/SATIN_10092025172058_SATIN.pdf,0.9718,0.05399385560675883,0.3832341134548187,0.31180036621317153,Positive
MUTHOOTFIN,Muthoot Finance Limited,Acquisition,Muthoot Finance Limited has informed the Exchange about Acquisition,10-Sep-2025 17:23:53,https://nsearchives.nseindia.com/corporate/MUTHOOTFIN_10092025172310_MHIL_Allotment_Sep_10_SD.pdf,0.8968,-0.044331065759637175,-0.01264827698469162,0.1121735772668167,Neutral
NEULANDLAB,Neuland Laboratories Limited,Updates,Neuland Laboratories Limited has informed the Exchange regarding 'Re-lodgement of Transfer Request of Physical Shares'.,10-Sep-2025 17:23:23,https://nsearchives.nseindia.com/corporate/NEULANDLAB_10092025172224_SignedSEIntimation.pdf,-0.3182,0.010784313725490196,0.31004083156585693,0.2998741317178689,Negative
POKARNA,Pokarna Limited,Shareholders meeting,"Pokarna Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 10, 2025",10-Sep-2025 17:24:12,https://nsearchives.nseindia.com/corporate/POKARNA_10092025172239_Pokarna__Voting_Results_and_consolidated_scrutinizer_report.pdf,-0.1027,0.029134199134199137,-0.02697945013642311,0.3265886238844815,Negative
SHIRPUR-G,Shirpur Gold Refinery Limited,Corporate Insolvency Resolution Process,"Shirpur Gold Refinery Limited has informed the Exchange about the Twenty First (21st) Committee of Creditors meeting to be held on Thursday, September 11, 2025.",10-Sep-2025 17:23:04,https://nsearchives.nseindia.com/corporate/SHIRPUR-G_10092025172253_Shirpur_21st_COC__Prior_Intimation.pdf,0.0258,0.05816326530612246,0.28113219141960144,0.21162553720109317,Negative
ICICIBANK,ICICI Bank Limited,General Updates,"ICICI Bank Limited has informed the Exchange about disclosure under Regulation 30 read with para A of Schedule III and Regulation 46(2) of the Securities and Exchange Board of India (Listing Obligation and Disclosure Requirements ) Regulation, 2015",10-Sep-2025 17:22:54,https://nsearchives.nseindia.com/corporate/ICICIBANK11_10092025172146_BSENSE.pdf,0.3612,0.10089285714285715,0.3400913178920746,0.10447724871465136,Neutral
HILINFRA,Highway Infrastructure Limited,Bagging/Receiving of orders/contracts,Highway Infrastructure Limited has informed the Exchange about Bagging/Receiving of orders/contracts,10-Sep-2025 17:22:29,https://nsearchives.nseindia.com/corporate/HIGHWAY123_10092025172212_HIL_Reg_30_Hetim_100925_update.pdf,0.9723,0.0011607142857142868,-0.08176331222057343,0.07713035925882203,Neutral
PEL,Piramal Enterprises Limited,Resignation,"Piramal Enterprises Limited has informed the Exchange regarding resignation of Mr. Anand Vardhan as Group General Counsel of the Company w.e.f. September 29, 2025.",10-Sep-2025 17:21:37,https://nsearchives.nseindia.com/corporate/PEL_10092025171147_PEL_SE_Intimation_change_in_SMP_sd.pdf,0.3818,0.087012987012987,0.1352405995130539,0.15315616784784702,Neutral
GNFC,Gujarat Narmada Valley Fertilizers and Chemicals Limited,Shareholders meeting,"Gujarat Narmada Valley Fertilizers and Chemicals Limited has submitted the Voting Results along with Srutinizer's report of  Annual General Meeting held on September 09, 2025",10-Sep-2025 17:21:08,https://nsearchives.nseindia.com/corporate/rajeshpillai8741_10092025171453_F_SE_Voting_Results_Results_Signed_MR.pdf,0.9817,0.040284090909090915,0.04187237471342087,0.16395211127156567,Neutral
SHAHALLOYS,Shah Alloys Limited,Resignation,"Shah Alloys Limited has informed the Exchange regarding Resignation of Mr Prakashkumar R Patel as Executive Director of the company w.e.f. September 10, 2025.",10-Sep-2025 17:20:40,https://nsearchives.nseindia.com/corporate/SHAHALLOYS_10092025172014_SE_INTIMATION_RESIGNATION_SHAH_10092025.pdf,-0.9678,0.009116541353383462,-0.04316539317369461,0.5509099755143089,Negative
ANDHRAPAP,ANDHRA PAPER LIMITED,Copy of Newspaper Publication,ANDHRA PAPER LIMITED has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 17:19:52,https://nsearchives.nseindia.com/corporate/ANDHRAPAP_10092025171935_Intimation_under_Reg_30.pdf,0.7627,0.011796536796536807,0.008843787014484406,0.10475134842231931,Neutral
BLUESTARCO,Blue Star Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Blue Star Limited has informed the Exchange about Schedule of meet,10-Sep-2025 17:19:33,https://nsearchives.nseindia.com/corporate/BLUESTARCO_10092025171924_ScheduleIntimationUploadtoSE10092025.pdf,0.3818,0.04325396825396827,0.29167649149894714,0.12297584558422603,Neutral
LAXMICOT,Laxmi Cotspin Limited,Commencement of commercial production/operations,Laxmi Cotspin Limited has informed the Exchange about Commencement of commercial production/operations,10-Sep-2025 17:18:28,https://nsearchives.nseindia.com/corporate/LAXMICOT_10092025171717_Updatescommercialproduction.pdf,-0.2023,0.03734885803851321,0.03899986296892166,0.3333516863713804,Negative
ASAHIINDIA,Asahi India Glass Limited,Shareholders meeting,Asahi India Glass Limited has informed the Exchange about Shareholders meeting,10-Sep-2025 17:18:18,https://nsearchives.nseindia.com/corporate/ASAHIINDIA_10092025171653_MR.pdf,0.7351,0.027906240101362056,0.009003907442092896,0.10838848358478054,Neutral
JTEKTINDIA,Jtekt India Limited,Price movement,"Significant movement in price has been observed in Jtekt India Limited. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, has written to the company. The response from the company is awaited.",10-Sep-2025 17:17:14,-,0.8,0.3008928571428572,0.10400087386369705,0.013724614818181269,Neutral
SFL,Sheela Foam Limited,Credit Rating,Sheela Foam Limited has informed the Exchange about Credit Rating,10-Sep-2025 17:16:18,https://nsearchives.nseindia.com/corporate/SFL_10092025171611_Credit_Rating_10092025.pdf,0.988,0.05269841269841272,0.012459520250558853,0.039322835316378923,Neutral
LAXMICOT,Laxmi Cotspin Limited,Updates,Laxmi Cotspin Limited has informed the Exchange regarding 'Intimation regarding commencement of commercial production of new product after trial production'.,10-Sep-2025 17:15:48,https://nsearchives.nseindia.com/corporate/LAXMICOT_10092025170925_Updatescommercialproduction.pdf,-0.2023,0.04205105239587998,0.04438353702425957,0.33106473890008925,Negative
PATANJALI,Patanjali Foods Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Patanjali Foods Limited has informed the Exchange about Schedule of Investor meet,10-Sep-2025 17:12:37,https://nsearchives.nseindia.com/corporate/RUCHI_10092025171112_Letter.pdf,0.8074,0.06651785714285714,0.05430658906698227,0.07126679511197975,Neutral
VASWANI,Vaswani Industries Limited,Copy of Newspaper Publication,Vaswani Industries Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 17:12:03,https://nsearchives.nseindia.com/corporate/VASWANI_10092025171131_Newspaper_Publication_Notice.pdf,-0.5267,0.07309127575521017,-0.13456255197525024,0.45069160715269174,Negative
SURAJEST,Suraj Estate Developers Limited,Appointment,"Suraj Estate Developers Limited has informed the Exchange regarding Appointment of  Dr. Ananta Singh Raghuvanshi as Non- Executive Woman Independent Director of the company w.e.f. September 10, 2025.",10-Sep-2025 17:07:30,https://nsearchives.nseindia.com/corporate/SURAJ_10092025170656_Outcome.pdf,0.8074,0.009761904761904763,0.05587762966752052,0.08221898483172768,Neutral
HDFCAMC,HDFC Asset Management Company Limited,Copy of Newspaper Publication,Publication of Notice in newspaper regarding 100 days campaign -  Saksham Niveshak,10-Sep-2025 17:07:27,https://nsearchives.nseindia.com/corporate/DEEPTI_10092025170700_NSEBSE_40.pdf,0.926,0.03785714285714286,-0.011675722897052765,0.13615669997462207,Neutral
VSTTILLERS,V.S.T Tillers Tractors Limited,Shareholders meeting,"V.S.T Tillers Tractors Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 10, 2025",10-Sep-2025 17:04:22,https://nsearchives.nseindia.com/corporate/VSTTILLERS_10092025170335_AGM.pdf,0.9118,0.019530244530244534,-0.02330731227993965,0.12603150965442342,Neutral
UNIONBANK,Union Bank of India,General Updates,Union Bank of India has informed the Exchange about General Updates,10-Sep-2025 17:00:52,https://nsearchives.nseindia.com/corporate/UNIONBANK_10092025170044_10092025_RBI_PENALTY.pdf,-0.5255,-0.037760416666666664,-0.18380171060562134,0.48445899697144823,Negative
RAMCOCEM,The Ramco Cements Limited,General Updates,The Ramco Cements Limited has informed the Exchange about General Updates - Update on Ongoing Litigations,10-Sep-2025 16:59:47,https://nsearchives.nseindia.com/corporate/RAMCOCEM_10092025165930_litig.pdf,0.886,-0.007738095238095233,0.1287560760974884,0.04784831822202318,Neutral
HNDFDS,Hindustan Foods Limited,Shareholders meeting,"Hindustan Foods Limited has informed the Exchange regarding Notice of the Meeting of the Equity Shareholders of the Company to be held on October 15, 2025 as per the direction of Hon'ble NCLT, Mumbai Bench.",10-Sep-2025 17:05:59,https://nsearchives.nseindia.com/corporate/9136565850_10092025170529_INTIMATION_10092025.pdf,-0.5994,0.009196428571428581,-0.03123016655445099,0.45581346371088705,Negative
REGAAL,Regaal Resources Limited,Copy of Newspaper Publication,"Regaal Resources Limited has informed the Exchange about Copy of Newspaper Publication Publication in Financial Express, All India Edition (English) and Ekdin, West Bengal (Bengali) in which the Unaudited Standalone Financial Results of the Company for the Quarter ended June 30, 2025 is published.",10-Sep-2025 17:00:29,https://nsearchives.nseindia.com/corporate/REGAAL_10092025165755_Newspaper_Publication_of_Financial_Results_10092025.pdf,0.3818,-0.01948051948051948,0.134441539645195,0.17483285796185594,Neutral
HAPPYFORGE,Happy Forgings Limited,ESOP/ESOS/ESPS,Happy Forgings Limited has informed the Exchange regarding Allotment of 18259  Shares.,10-Sep-2025 16:57:50,https://nsearchives.nseindia.com/corporate/9876964720_10092025165722_ESOPallotmentIntimationSep25.pdf,0.9719,0.2938775510204082,0.37846237421035767,0.0965106390597869,Neutral
ALLCARGO,Allcargo Logistics Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Allcargo Logistics Limited has informed the Exchange about Schedule of meet,10-Sep-2025 16:57:22,https://nsearchives.nseindia.com/corporate/ALLCARGO_10092025165631_SE_Intimation_-_Analyst_Meet_signed.pdf,0.5267,0.018824404761904764,0.0650482177734375,0.14828252567336672,Neutral
AARVEEDEN,Aarvee Denims & Exports Limited,Copy of Newspaper Publication,Aarvee Denims & Exports Limited has informed the Exchange about Copy of Newspaper Publication of dispatch of Notice of 36th AGM,10-Sep-2025 16:56:54,https://nsearchives.nseindia.com/corporate/AARVEEDEN_10092025165607_Newspaper_advertisement_SE__1_.pdf,0.7964,0.02467532467532468,-0.008879657834768295,0.10181717107383079,Neutral
MIDHANI,Mishra Dhatu Nigam Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Mishra Dhatu Nigam Limited has informed the Exchange about Schedule of meet,10-Sep-2025 16:52:27,https://nsearchives.nseindia.com/corporate/MIDHANI_10092025164850_MDN_InvestorMeet_10092025_signed.pdf,-0.1531,-0.051686507936507926,0.08084295690059662,0.32839719930215483,Negative
EMAMIREAL,Emami Realty Limited,Copy of Newspaper Publication,Emami Realty Limited has informed the Exchange about Copy of Newspaper Publication,10-Sep-2025 16:53:42,https://nsearchives.nseindia.com/corporate/EMAMIREAL_10092025165300_intimationtoSENewspaper.pdf,0.9959,0.046315386002886004,0.11205311864614487,0.013740274645760109,Neutral
RUSTOMJEE,Keystone Realtors Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Keystone Realtors Limited has informed the Exchange about Schedule of meet,10-Sep-2025 16:52:14,https://nsearchives.nseindia.com/corporate/RUSTOMJEE_10092025165139_IM_20250917.pdf,0.1027,-0.10806878306878305,0.05165460705757141,0.28301995500805516,Negative
JPPOWER,Jaiprakash Power Ventures Limited,Resignation of Independent director,JAIPRAKASH POWER VENTURES LIMITED has informed the Exchange about Resignation of Independent director.,10-Sep-2025 16:51:03,https://nsearchives.nseindia.com/corporate/JPPOWER_ROID_66108_KMP_Doc.zip,-0.7213,-0.023809523809523808,-0.06648057699203491,0.48601444542180927,Negative
IGCL,Indogulf Cropsciences Limited,Analysts/Institutional Investor Meet/Con. Call Updates,Indogulf Cropsciences Limited has informed the Exchange about Schedule of meet,10-Sep-2025 16:51:02,https://nsearchives.nseindia.com/corporate/INDOGULF_10092025165008_Covering_for_the_Investor_Meet_Signed.pdf,0.6597,0.03227513227513228,0.11361614614725113,0.10021302234103122,Neutral
RUSTOMJEE,Keystone Realtors Limited,Outcome of Board Meeting,"Keystone Realtors Limited has informed the Exchange regarding  Board meeting held on September 10, 2025.",10-Sep-2025 16:50:41,https://nsearchives.nseindia.com/corporate/RUSTOMJEE_10092025165024_Outcome_of_Board_Meeting_Cover_Letter.pdf,0.7003,-0.06428571428571428,0.20024815201759338,0.08771808425528657,Neutral
63MOONS,63 moons technologies limited,General Updates,63 moons technologies limited has informed the Exchange about General Updates,10-Sep-2025 16:47:25,https://nsearchives.nseindia.com/corporate/63MOONS_10092025164657_Raisingoffundsby63SATS10092025.pdf,0.9001,0.009672619047619053,0.12842141091823578,0.040931565063624165,Neutral
GLOBAL,Global Education Limited,Updates,"Global Education Limited has informed the Exchange regarding  Intimation of receipt of request for reclassification from Promoter Group Shareholder to Public Shareholder under Regulation 31A of the SEBI (LODR) Regulations, 2015",10-Sep-2025 16:43:08,https://nsearchives.nseindia.com/corporate/GLOBAL_10092025164225_GeneralUpdate10092025.pdf,-0.9246,0.004307359307359315,-0.0033519603312015533,0.5311181139664152,Negative
BANKBARODA,Bank of Baroda,General Updates,Bank Of Baroda has informed the Exchange about MCLR w.e.f 12.09.2025,10-Sep-2025 16:46:48,https://nsearchives.nseindia.com/corporate/BANKBARODA_10092025164642_SEMCLR.pdf,0.4215,0.016666666666666673,0.017855092883110046,0.18682505030433333,Neutral
GLOBAL,Global Education Limited,General Updates,"Global Education Limited has informed the Exchange about General Updates i.e Intimation of receipt of request for reclassification from Promoter Group Shareholder to Public Shareholder under Regulation 31A of the SEBI (LODR) Regulations, 2015",10-Sep-2025 16:40:36,https://nsearchives.nseindia.com/corporate/GLOBAL_10092025164014_GeneralUpdate10092025.pdf,-0.9246,0.005910609857978285,-0.007604192942380905,0.5318627750646587,Negative
APOLLOTYRE,Apollo Tyres Limited,General Updates,Apollo Tyres Limited has informed the Exchange about schedule of  Investor Conference  in which the Company will participate.,10-Sep-2025 16:39:34,https://nsearchives.nseindia.com/corporate/APOLLOTYRE1_10092025163916_IntimationofInvestorConference.pdf,0.836,-0.08134920634920634,0.054575998336076736,0.09362247998385673,Neutral
